1489508950 768254 0 1993047 20772 0 0 843074 0 173165 0 32 0 0 4 22 0 125
1489597567 769398 0 1993047 20772 0 0 843074 0 173165 0 32 0 0 4 22 0 125
1489673934 769398 0 1993047 20772 0 0 843128 0 173165 0 32 0 0 4 22 0 125
1489674223 769398 0 1993047 20772 0 0 843134 0 173165 0 32 0 0 4 22 0 125
1489676207 769398 0 1993047 20772 0 0 843140 0 173165 0 32 0 0 4 22 0 125
1489677173 769398 0 1993047 20772 0 0 843144 0 173165 0 32 0 0 4 22 0 125
1489754461 769398 0 1993047 20781 0 0 843144 0 173165 0 32 0 0 4 22 0 125
1489755979 769398 0 1993047 20782 0 0 843144 0 173165 0 32 0 0 4 22 0 125
1489763148 769398 0 1993047 20783 0 0 843144 0 173165 0 32 0 0 4 22 0 125
1489981270 769398 0 1993047 20783 0 0 843651 0 173165 0 32 0 0 4 22 0 125
1489981432 769398 0 1993047 20783 0 0 843652 0 173165 0 32 0 0 4 22 0 125
1489981796 769398 0 1993047 20783 0 0 843660 0 173165 0 32 0 0 4 22 0 125
1489984797 769398 0 1993047 20783 0 0 843690 0 173165 0 32 0 0 4 22 0 125
1489985101 769398 0 1993047 20783 0 0 843694 0 173165 0 32 0 0 4 22 0 125
1490065233 769420 0 1993047 20783 0 0 843694 0 173165 0 32 0 0 4 22 0 125
1490065301 769512 0 1993047 20783 0 0 843694 0 173165 0 32 0 0 4 22 0 125
1490065334 769519 0 1993047 20783 0 0 843694 0 173165 0 32 0 0 4 22 0 125
1490065374 769519 0 1993047 20783 0 0 843694 0 173165 0 32 0 0 4 22 0 125
1490066037 769522 0 1993047 20783 0 0 843694 0 173165 0 32 0 0 4 22 0 125
1490096979 769595 0 1993047 20783 0 0 843694 0 173165 0 32 0 0 4 22 0 125
1490104104 769623 0 1993047 20783 0 0 843694 0 173165 0 32 0 0 4 22 0 125
1490105102 769624 0 1993047 20783 0 0 843694 0 173165 0 32 0 0 4 22 0 125
1490105141 769677 0 1993047 20783 0 0 843694 0 173165 0 32 0 0 4 22 0 125
1490137148 769677 0 1993047 20783 0 0 843696 0 173165 0 32 0 0 4 22 0 125
1490140671 769677 0 1993047 20783 0 0 843696 0 174263 0 32 0 0 4 22 0 125
1490140712 769677 0 1993047 20783 0 0 843696 0 174263 0 32 0 0 4 22 0 125
1490141441 769677 0 1993047 20783 0 0 843696 0 174268 0 32 0 0 4 22 0 125
1490358457 769677 0 1993047 20783 0 0 846199 0 174268 0 32 0 0 4 22 0 125
1490363431 769677 0 1993047 20783 0 0 846204 0 174268 0 32 0 0 4 22 0 125
1490363591 769677 0 1993047 20783 0 0 846205 0 174268 0 32 0 0 4 22 0 125
1490363912 769677 0 1993047 20783 0 0 846205 0 174268 0 32 0 0 4 22 0 125
1490364268 769677 0 1993047 20783 0 0 846205 0 174268 0 32 0 0 4 22 0 125
1490364321 769677 0 1993047 20783 0 0 846209 0 174268 0 32 0 0 4 22 0 125
1490372976 769677 0 1993047 20783 0 0 846210 0 174268 0 32 0 0 4 22 0 125
1490373860 769677 0 1993047 20783 0 0 846214 0 174268 0 32 0 0 4 22 0 125
1490374012 769677 0 1993047 20783 0 0 846214 0 174268 0 32 0 0 4 22 0 125
1490374711 769677 0 1993047 20783 0 0 846215 0 174268 0 32 0 0 4 22 0 125
1490375255 769677 0 1993047 20783 0 0 846235 0 174268 0 32 0 0 4 22 0 125
1490375308 769677 0 1993047 20783 0 0 846236 0 174268 0 32 0 0 4 22 0 125
1490375541 769677 0 1993047 20783 0 0 846237 0 174268 0 32 0 0 4 22 0 125
1490375593 769677 0 1993047 20783 0 0 846238 0 174268 0 32 0 0 4 22 0 125
1490375742 769677 0 1993047 20783 0 0 846244 0 174268 0 32 0 0 4 22 0 125
1490375858 769677 0 1993047 20783 0 0 846246 0 174268 0 32 0 0 4 22 0 125
1490375986 769677 0 1993047 20783 0 0 846247 0 174268 0 32 0 0 4 22 0 125
1490376154 769677 0 1993047 20783 0 0 846254 0 174268 0 32 0 0 4 22 0 125
1490376327 769677 0 1993047 20783 0 0 846260 0 174268 0 32 0 0 4 22 0 125
1490376551 769677 0 1993047 20783 0 0 846264 0 174268 0 32 0 0 4 22 0 125
1490377146 769677 0 1993047 20783 0 0 846277 0 174268 0 32 0 0 4 22 0 125
1490377179 769677 0 1993047 20783 0 0 846277 0 174268 0 32 0 0 4 22 0 125
1490377303 769677 0 1993047 20783 0 0 846278 0 174268 0 32 0 0 4 22 0 125
1490377429 769677 0 1993047 20783 0 0 846279 0 174268 0 32 0 0 4 22 0 125
1490377524 769677 0 1993047 20783 0 0 846281 0 174268 0 32 0 0 4 22 0 125
1490377888 769677 0 1993047 20783 0 0 846287 0 174268 0 32 0 0 4 22 0 125
1490378045 769677 0 1993047 20783 0 0 846291 0 174268 0 32 0 0 4 22 0 125
1490378216 769677 0 1993047 20783 0 0 846292 0 174268 0 32 0 0 4 22 0 125
1490378400 769677 0 1993047 20783 0 0 846293 0 174268 0 32 0 0 4 22 0 125
1490714095 769677 0 1993047 20783 0 0 846433 0 174268 0 32 0 0 4 22 0 125
1490796775 769677 0 1993047 20783 0 0 846442 0 174268 0 32 0 0 4 22 0 125
1490797198 769677 0 1993047 20783 0 0 846448 0 174268 0 32 0 0 4 22 0 125
1490797892 769677 0 1993047 20783 0 0 846453 0 174268 0 32 0 0 4 22 0 125
1490839263 769678 0 1993047 20783 0 0 846453 0 174268 0 32 0 0 4 22 0 125
1490839277 770278 0 1993047 20783 0 0 846453 0 174268 0 32 0 0 4 22 0 125
1490839361 770285 0 1993047 20783 0 0 846453 0 174268 0 32 0 0 4 22 0 125
1490886565 770285 0 1993047 20887 0 0 846453 0 174268 0 32 0 0 4 22 0 125
1490923484 770285 0 1993047 20887 0 0 846453 0 174268 0 32 0 0 4 22 0 125
1490961884 770292 0 1993047 20887 0 0 846453 0 174268 0 32 0 0 4 22 0 125
1490961959 770309 0 1993047 20887 0 0 846453 0 174268 0 32 0 0 4 22 0 125
1490962037 770374 0 1993047 20887 0 0 846453 0 174268 0 32 0 0 4 22 0 125
1491151654 770374 0 1993047 20887 0 0 846453 0 174268 0 32 0 0 4 22 0 125
1491245252 770374 0 1993047 20887 0 0 846453 0 174271 0 32 0 0 4 22 0 125
1491245289 770374 0 1993047 20887 0 0 846453 0 174283 0 32 0 0 4 22 0 125
1491247897 770374 0 1993047 20887 0 0 846453 0 174285 0 32 0 0 4 22 0 125
1491265077 770374 0 1993047 20904 0 0 846453 0 174285 0 32 0 0 4 22 0 125
1491266902 770374 0 1993047 20915 0 0 846453 0 174285 0 32 0 0 4 22 0 125
1491267646 770374 0 1993047 20959 0 0 846453 0 174285 0 32 0 0 4 22 0 125
1491343330 770374 0 1993047 20959 0 0 847727 0 174285 0 32 0 0 4 22 0 125
1491344127 770374 0 1993047 20959 0 0 847742 0 174285 0 32 0 0 4 22 0 125
1491344329 770374 0 1993047 20959 0 0 847743 0 174285 0 32 0 0 4 22 0 125
1491344755 770374 0 1993047 20959 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491452422 770403 0 1993047 20959 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491452437 770432 0 1993047 20959 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491452455 770462 0 1993047 20959 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491452549 770484 0 1993047 20959 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491452581 770494 0 1993047 20959 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491452683 770709 0 1993047 20959 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491452709 770715 0 1993047 20959 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491452736 770715 0 1993047 20959 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491457414 770810 0 1993047 20959 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491658266 770810 0 1993047 20961 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491790905 770811 0 1993047 20961 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491865619 770811 0 1993047 21752 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491866573 770811 0 1993047 21760 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491867888 770811 0 1993047 21766 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491869154 770811 0 1993047 21887 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491949000 770811 0 1993047 21888 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491950189 770811 0 1993047 21896 0 0 847757 0 174285 0 32 0 0 4 22 0 125
1491950278 770811 0 1993047 21897 0 0 847757 0 174285 0 32 0 0 4 22 0 125
